fecha,longitude,latitude,EVI,NDVI,SummaryQA,sensor
2023-08-13,-75.2819073251675,4.461566845979476,0.5734,0.7299,1.0,modis
2023-08-29,-75.2819073251675,4.461566845979476,0.6509,0.7747,0.0,modis
2023-09-14,-75.2819073251675,4.461566845979476,0.6614,0.7679,0.0,modis
2023-09-30,-75.2819073251675,4.461566845979476,0.5485,0.8079000000000001,1.0,modis
2023-11-17,-75.2819073251675,4.461566845979476,0.5025000000000001,0.8250000000000001,1.0,modis
2023-12-03,-75.2819073251675,4.461566845979476,0.5977,0.8228000000000001,0.0,modis
2024-01-01,-75.2819073251675,4.461566845979476,0.6322,0.8234,0.0,modis
2024-01-17,-75.2819073251675,4.461566845979476,0.5880000000000001,0.8261000000000001,0.0,modis
2024-02-02,-75.2819073251675,4.461566845979476,0.6087,0.7619,0.0,modis
2024-03-05,-75.2819073251675,4.461566845979476,0.5397000000000001,0.8365,1.0,modis
2024-04-06,-75.2819073251675,4.461566845979476,0.4046,0.8043,1.0,modis
2024-05-08,-75.2819073251675,4.461566845979476,0.5157,0.8666,0.0,modis
2024-05-24,-75.2819073251675,4.461566845979476,0.6408,0.8687,0.0,modis
2024-06-25,-75.2819073251675,4.461566845979476,0.5907,0.8445,0.0,modis
2024-07-11,-75.2819073251675,4.461566845979476,0.6726000000000001,0.7935,1.0,modis
2024-07-27,-75.2819073251675,4.461566845979476,0.6285000000000001,0.8122,1.0,modis
2024-08-12,-75.2819073251675,4.461566845979476,0.5444,0.8144,0.0,modis
2024-08-28,-75.2819073251675,4.461566845979476,0.6451,0.7377,0.0,modis
2024-09-13,-75.2819073251675,4.461566845979476,0.5076,0.7941,0.0,modis
2024-09-29,-75.2819073251675,4.461566845979476,0.6966,0.8214,1.0,modis
2024-10-15,-75.2819073251675,4.461566845979476,0.638,0.7979,0.0,modis
2024-11-16,-75.2819073251675,4.461566845979476,0.6103000000000001,0.8570000000000001,1.0,modis
2024-12-02,-75.2819073251675,4.461566845979476,0.5773,0.8268000000000001,1.0,modis
2015-01-01,-75.25761912535158,4.488546463747269,0.5005000000000001,0.7756000000000001,0.0,modis
2015-02-18,-75.25761912535158,4.488546463747269,0.49560000000000004,0.796,1.0,modis
2015-04-23,-75.25761912535158,4.488546463747269,0.5488000000000001,0.7369,0.0,modis
2015-05-09,-75.25761912535158,4.488546463747269,0.4379,0.8671000000000001,0.0,modis
2015-06-10,-75.25761912535158,4.488546463747269,0.43320000000000003,0.8210000000000001,0.0,modis
2015-06-26,-75.25761912535158,4.488546463747269,0.4617,0.8395,1.0,modis
2015-07-12,-75.25761912535158,4.488546463747269,0.5258,0.7427,0.0,modis
2015-07-28,-75.25761912535158,4.488546463747269,0.4959,0.8044,0.0,modis
2015-08-13,-75.25761912535158,4.488546463747269,0.555,0.7579,0.0,modis
2015-08-29,-75.25761912535158,4.488546463747269,0.5024000000000001,0.7305,0.0,modis
2015-09-14,-75.25761912535158,4.488546463747269,0.4722,0.7120000000000001,0.0,modis
2015-10-16,-75.25761912535158,4.488546463747269,0.5962000000000001,0.7544000000000001,0.0,modis
2015-11-01,-75.25761912535158,4.488546463747269,0.4349,0.7763,1.0,modis
2015-11-17,-75.25761912535158,4.488546463747269,0.5525,0.7455,0.0,modis
2015-12-03,-75.25761912535158,4.488546463747269,0.4667,0.7969,0.0,modis
2015-12-19,-75.25761912535158,4.488546463747269,0.4963,0.7677,0.0,modis
2016-01-01,-75.25761912535158,4.488546463747269,0.5127,0.7385,1.0,modis
2016-02-02,-75.25761912535158,4.488546463747269,0.5109,0.7108,1.0,modis
2016-03-21,-75.25761912535158,4.488546463747269,0.4984,0.7744000000000001,1.0,modis
2016-04-06,-75.25761912535158,4.488546463747269,0.4858,0.7887000000000001,0.0,modis
2016-05-08,-75.25761912535158,4.488546463747269,0.6158,0.8313,1.0,modis
2016-06-09,-75.25761912535158,4.488546463747269,0.5618000000000001,0.8271000000000001,0.0,modis
2016-06-25,-75.25761912535158,4.488546463747269,0.5124000000000001,0.7761,0.0,modis
2016-07-11,-75.25761912535158,4.488546463747269,0.6157,0.8193,1.0,modis
2016-07-27,-75.25761912535158,4.488546463747269,0.4501,0.8566,0.0,modis
2016-08-12,-75.25761912535158,4.488546463747269,0.5447000000000001,0.7621,0.0,modis
2016-08-28,-75.25761912535158,4.488546463747269,0.46940000000000004,0.7217,1.0,modis
2016-10-15,-75.25761912535158,4.488546463747269,0.5900000000000001,0.7544000000000001,1.0,modis
2016-11-16,-75.25761912535158,4.488546463747269,0.5452,0.7877000000000001,1.0,modis
2017-02-02,-75.25761912535158,4.488546463747269,0.43660000000000004,0.8201,0.0,modis
2017-04-23,-75.25761912535158,4.488546463747269,0.5736,0.8157000000000001,0.0,modis
2017-05-09,-75.25761912535158,4.488546463747269,0.4158,0.8068000000000001,0.0,modis
2017-05-25,-75.25761912535158,4.488546463747269,0.4419,0.8205,1.0,modis
2017-06-26,-75.25761912535158,4.488546463747269,0.4802,0.8255,0.0,modis
2017-07-12,-75.25761912535158,4.488546463747269,0.5678000000000001,0.7955,0.0,modis
2017-07-28,-75.25761912535158,4.488546463747269,0.5854,0.7987000000000001,0.0,modis
2017-08-13,-75.25761912535158,4.488546463747269,0.5918,0.7634000000000001,0.0,modis
2017-08-29,-75.25761912535158,4.488546463747269,0.4188,0.8426,0.0,modis
2017-09-14,-75.25761912535158,4.488546463747269,0.4509,0.7798,1.0,modis
2017-10-16,-75.25761912535158,4.488546463747269,0.5994,0.769,1.0,modis
2018-03-06,-75.25761912535158,4.488546463747269,0.5908,0.7304,0.0,modis
2018-04-07,-75.25761912535158,4.488546463747269,0.5544,0.8136,0.0,modis
2018-04-23,-75.25761912535158,4.488546463747269,0.557,0.8140000000000001,0.0,modis
2018-05-09,-75.25761912535158,4.488546463747269,0.5147,0.7568,1.0,modis
2018-06-10,-75.25761912535158,4.488546463747269,0.6115,0.7168,1.0,modis
2018-06-26,-75.25761912535158,4.488546463747269,0.3247,0.5101,1.0,modis
2018-07-12,-75.25761912535158,4.488546463747269,0.4217,0.9343,1.0,modis
2018-07-28,-75.25761912535158,4.488546463747269,0.5664,0.7817000000000001,0.0,modis
2018-08-13,-75.25761912535158,4.488546463747269,0.49810000000000004,0.7519,0.0,modis
2018-08-29,-75.25761912535158,4.488546463747269,0.6165,0.7784000000000001,0.0,modis
2018-09-14,-75.25761912535158,4.488546463747269,0.536,0.752,0.0,modis
2018-10-16,-75.25761912535158,4.488546463747269,0.45370000000000005,0.7391000000000001,1.0,modis
2018-12-03,-75.25761912535158,4.488546463747269,0.6126,0.8063,0.0,modis
2018-12-19,-75.25761912535158,4.488546463747269,0.4192,0.8453,0.0,modis
2019-01-01,-75.25761912535158,4.488546463747269,0.44780000000000003,0.8468,0.0,modis
2019-01-17,-75.25761912535158,4.488546463747269,0.5128,0.7239,0.0,modis
2019-02-02,-75.25761912535158,4.488546463747269,0.4922,0.7585000000000001,1.0,modis
2019-02-18,-75.25761912535158,4.488546463747269,0.2616,0.4791,0.0,modis
2019-04-07,-75.25761912535158,4.488546463747269,0.6138,0.8405,1.0,modis
2019-04-23,-75.25761912535158,4.488546463747269,0.5792,0.8007000000000001,0.0,modis
2019-05-09,-75.25761912535158,4.488546463747269,0.5161,0.7221000000000001,1.0,modis
2019-05-25,-75.25761912535158,4.488546463747269,0.3915,0.7368,0.0,modis
2019-06-26,-75.25761912535158,4.488546463747269,0.5592,0.8084,0.0,modis
2019-07-12,-75.25761912535158,4.488546463747269,0.5311,0.8466,0.0,modis
2019-07-28,-75.25761912535158,4.488546463747269,0.4471,0.8116,0.0,modis
2019-08-13,-75.25761912535158,4.488546463747269,0.41750000000000004,0.8204,0.0,modis
2019-08-29,-75.25761912535158,4.488546463747269,0.5188,0.7049000000000001,1.0,modis
2019-11-17,-75.25761912535158,4.488546463747269,0.6208,0.7554000000000001,1.0,modis
2020-01-01,-75.25761912535158,4.488546463747269,0.4037,0.8570000000000001,0.0,modis
2020-02-02,-75.25761912535158,4.488546463747269,0.5395,0.7763,0.0,modis
2020-02-18,-75.25761912535158,4.488546463747269,0.4999,0.7659,0.0,modis
2020-03-21,-75.25761912535158,4.488546463747269,0.5535,0.7518,1.0,modis
2020-04-06,-75.25761912535158,4.488546463747269,0.5244,0.8704000000000001,1.0,modis
2020-05-08,-75.25761912535158,4.488546463747269,0.5309,0.7203,1.0,modis
2020-05-24,-75.25761912535158,4.488546463747269,0.4736,0.8322,0.0,modis
2020-06-09,-75.25761912535158,4.488546463747269,0.518,0.8108000000000001,0.0,modis
2020-07-27,-75.25761912535158,4.488546463747269,0.5556,0.8061,0.0,modis
2020-08-12,-75.25761912535158,4.488546463747269,0.4046,0.775,1.0,modis
2020-08-28,-75.25761912535158,4.488546463747269,0.4838,0.7848,1.0,modis
2020-09-29,-75.25761912535158,4.488546463747269,0.6049,0.7649,1.0,modis
2021-01-17,-75.25761912535158,4.488546463747269,0.37670000000000003,0.8143,0.0,modis
2021-04-07,-75.25761912535158,4.488546463747269,0.5712,0.8113,1.0,modis
2021-05-25,-75.25761912535158,4.488546463747269,0.3438,0.7034,1.0,modis
2021-06-10,-75.25761912535158,4.488546463747269,0.5575,0.8022,0.0,modis
2021-06-26,-75.25761912535158,4.488546463747269,0.5454,0.8165,0.0,modis
2021-07-28,-75.25761912535158,4.488546463747269,0.6018,0.8185,1.0,modis
2021-08-29,-75.25761912535158,4.488546463747269,0.5827,0.7709,0.0,modis
2021-09-14,-75.25761912535158,4.488546463747269,0.5672,0.65,0.0,modis
2022-01-01,-75.25761912535158,4.488546463747269,0.64,0.8081,1.0,modis
2022-04-07,-75.25761912535158,4.488546463747269,0.5948,0.7598,1.0,modis
2022-04-23,-75.25761912535158,4.488546463747269,0.41100000000000003,0.8393,1.0,modis
2022-06-26,-75.25761912535158,4.488546463747269,0.3267,0.6988000000000001,1.0,modis
2022-07-28,-75.25761912535158,4.488546463747269,0.5322,0.7767000000000001,0.0,modis
2022-08-13,-75.25761912535158,4.488546463747269,0.4476,0.8536,0.0,modis
2022-09-30,-75.25761912535158,4.488546463747269,0.47540000000000004,0.8121,0.0,modis
2023-01-17,-75.25761912535158,4.488546463747269,0.6392,0.7742,1.0,modis
2023-03-22,-75.25761912535158,4.488546463747269,0.5907,0.8172,0.0,modis
2023-04-23,-75.25761912535158,4.488546463747269,0.525,0.7687,0.0,modis
2023-05-25,-75.25761912535158,4.488546463747269,0.4409,0.8087000000000001,0.0,modis
2023-06-10,-75.25761912535158,4.488546463747269,0.5468000000000001,0.7864,0.0,modis
2023-06-26,-75.25761912535158,4.488546463747269,0.5802,0.7688,0.0,modis
2023-07-12,-75.25761912535158,4.488546463747269,0.5272,0.7309,1.0,modis
2023-07-28,-75.25761912535158,4.488546463747269,0.557,0.7639,0.0,modis
2023-08-13,-75.25761912535158,4.488546463747269,0.43470000000000003,0.8,0.0,modis
2023-08-29,-75.25761912535158,4.488546463747269,0.5361,0.6913,1.0,modis
2023-09-14,-75.25761912535158,4.488546463747269,0.5735,0.7119000000000001,0.0,modis
2023-12-03,-75.25761912535158,4.488546463747269,0.6950000000000001,0.8018000000000001,1.0,modis
2024-01-01,-75.25761912535158,4.488546463747269,0.3942,0.8249000000000001,1.0,modis
2024-01-17,-75.25761912535158,4.488546463747269,0.651,0.7635000000000001,0.0,modis
2024-02-02,-75.25761912535158,4.488546463747269,0.5953,0.7296,0.0,modis
2024-03-05,-75.25761912535158,4.488546463747269,0.45320000000000005,0.7572,1.0,modis
2024-04-06,-75.25761912535158,4.488546463747269,0.3447,0.8205,1.0,modis
2024-05-08,-75.25761912535158,4.488546463747269,0.42750000000000005,0.8383,0.0,modis
2024-05-24,-75.25761912535158,4.488546463747269,0.538,0.8171,0.0,modis
2024-06-25,-75.25761912535158,4.488546463747269,0.4142,0.7703,1.0,modis
2024-07-27,-75.25761912535158,4.488546463747269,0.5713,0.7675000000000001,1.0,modis
2024-08-12,-75.25761912535158,4.488546463747269,0.49410000000000004,0.7886000000000001,0.0,modis
2024-08-28,-75.25761912535158,4.488546463747269,0.5507000000000001,0.6793,0.0,modis
2024-09-13,-75.25761912535158,4.488546463747269,0.4354,0.777,0.0,modis
2024-09-29,-75.25761912535158,4.488546463747269,0.46630000000000005,0.6701,1.0,modis
2024-10-15,-75.25761912535158,4.488546463747269,0.4324,0.7966000000000001,1.0,modis
2024-11-16,-75.25761912535158,4.488546463747269,0.6342,0.7938000000000001,1.0,modis
2015-01-01,-75.25669277463598,4.479553257824672,0.5678000000000001,0.8175,0.0,modis
2015-01-17,-75.25669277463598,4.479553257824672,0.6581,0.8130000000000001,1.0,modis
2015-02-18,-75.25669277463598,4.479553257824672,0.5321,0.7841,1.0,modis
2015-03-06,-75.25669277463598,4.479553257824672,0.5044000000000001,0.6306,1.0,modis
2015-04-23,-75.25669277463598,4.479553257824672,0.5762,0.7653000000000001,0.0,modis
2015-05-09,-75.25669277463598,4.479553257824672,0.5126000000000001,0.8738,0.0,modis
2015-06-10,-75.25669277463598,4.479553257824672,0.5131,0.8458,0.0,modis
2015-06-26,-75.25669277463598,4.479553257824672,0.48610000000000003,0.8699,1.0,modis
2015-07-12,-75.25669277463598,4.479553257824672,0.53,0.7646000000000001,0.0,modis
2015-07-28,-75.25669277463598,4.479553257824672,0.5262,0.8209000000000001,0.0,modis
2015-08-13,-75.25669277463598,4.479553257824672,0.5618000000000001,0.7684000000000001,0.0,modis
2015-08-29,-75.25669277463598,4.479553257824672,0.5368,0.7455,0.0,modis
2015-09-14,-75.25669277463598,4.479553257824672,0.5225000000000001,0.7586,0.0,modis
2015-10-16,-75.25669277463598,4.479553257824672,0.6058,0.7604000000000001,0.0,modis
2015-11-01,-75.25669277463598,4.479553257824672,0.44370000000000004,0.7815000000000001,1.0,modis
2015-11-17,-75.25669277463598,4.479553257824672,0.6424000000000001,0.8149000000000001,0.0,modis
2015-12-03,-75.25669277463598,4.479553257824672,0.5444,0.8143,0.0,modis
2015-12-19,-75.25669277463598,4.479553257824672,0.5523,0.8021,0.0,modis
2016-01-01,-75.25669277463598,4.479553257824672,0.5888,0.7383000000000001,0.0,modis
2016-01-17,-75.25669277463598,4.479553257824672,0.6103000000000001,0.7763,1.0,modis
2016-02-02,-75.25669277463598,4.479553257824672,0.6108,0.7644000000000001,1.0,modis
2016-03-21,-75.25669277463598,4.479553257824672,0.5388000000000001,0.8049000000000001,0.0,modis
2016-04-06,-75.25669277463598,4.479553257824672,0.5387000000000001,0.867,0.0,modis
2016-05-08,-75.25669277463598,4.479553257824672,0.6342,0.8439000000000001,0.0,modis
2016-05-24,-75.25669277463598,4.479553257824672,0.5002,0.7161000000000001,1.0,modis
2016-06-09,-75.25669277463598,4.479553257824672,0.5059,0.8668,0.0,modis
2016-06-25,-75.25669277463598,4.479553257824672,0.5626,0.8250000000000001,0.0,modis
2016-07-11,-75.25669277463598,4.479553257824672,0.5573,0.8261000000000001,0.0,modis
2016-07-27,-75.25669277463598,4.479553257824672,0.5831000000000001,0.8088000000000001,0.0,modis
2016-08-12,-75.25669277463598,4.479553257824672,0.5619000000000001,0.7723,0.0,modis
2016-08-28,-75.25669277463598,4.479553257824672,0.42400000000000004,0.8134,1.0,modis
2016-09-13,-75.25669277463598,4.479553257824672,0.4873,0.6474000000000001,1.0,modis
2016-09-29,-75.25669277463598,4.479553257824672,0.6257,0.8125,0.0,modis
2016-10-15,-75.25669277463598,4.479553257824672,0.628,0.7814,1.0,modis
2016-11-16,-75.25669277463598,4.479553257824672,0.49100000000000005,0.7548,1.0,modis
2017-01-17,-75.25669277463598,4.479553257824672,0.5872,0.7867000000000001,1.0,modis
2017-02-02,-75.25669277463598,4.479553257824672,0.48600000000000004,0.8431000000000001,0.0,modis
2017-04-23,-75.25669277463598,4.479553257824672,0.6069,0.8469,0.0,modis
2017-05-09,-75.25669277463598,4.479553257824672,0.5561,0.8601000000000001,0.0,modis
2017-05-25,-75.25669277463598,4.479553257824672,0.5801000000000001,0.7967000000000001,1.0,modis
2017-06-26,-75.25669277463598,4.479553257824672,0.30870000000000003,0.8431000000000001,0.0,modis
2017-07-12,-75.25669277463598,4.479553257824672,0.5937,0.8282,0.0,modis
2017-07-28,-75.25669277463598,4.479553257824672,0.5973,0.8187000000000001,0.0,modis
2017-08-13,-75.25669277463598,4.479553257824672,0.5941000000000001,0.7751,0.0,modis
2017-08-29,-75.25669277463598,4.479553257824672,0.43770000000000003,0.8528,0.0,modis
2017-09-14,-75.25669277463598,4.479553257824672,0.554,0.8101,1.0,modis
2017-10-16,-75.25669277463598,4.479553257824672,0.641,0.7962,0.0,modis
2017-12-19,-75.25669277463598,4.479553257824672,0.5822,0.7783,1.0,modis
2018-01-17,-75.25669277463598,4.479553257824672,0.6031000000000001,0.6736000000000001,1.0,modis
2018-03-06,-75.25669277463598,4.479553257824672,0.6307,0.7557,0.0,modis
2018-04-23,-75.25669277463598,4.479553257824672,0.5774,0.8178000000000001,0.0,modis
2018-05-09,-75.25669277463598,4.479553257824672,0.5214,0.8375,1.0,modis
2018-06-10,-75.25669277463598,4.479553257824672,0.48960000000000004,0.7058,1.0,modis
2018-07-12,-75.25669277463598,4.479553257824672,0.4551,0.9471,1.0,modis
2018-07-28,-75.25669277463598,4.479553257824672,0.5781000000000001,0.7916000000000001,0.0,modis
2018-08-13,-75.25669277463598,4.479553257824672,0.5585,0.7728,0.0,modis
2018-08-29,-75.25669277463598,4.479553257824672,0.6391,0.7903,0.0,modis
2018-09-14,-75.25669277463598,4.479553257824672,0.6,0.7956000000000001,0.0,modis
2018-10-16,-75.25669277463598,4.479553257824672,0.4732,0.7609,1.0,modis
2018-11-17,-75.25669277463598,4.479553257824672,0.6493,0.8629,1.0,modis
2018-12-03,-75.25669277463598,4.479553257824672,0.6291,0.8190000000000001,0.0,modis
2018-12-19,-75.25669277463598,4.479553257824672,0.6258,0.8096,0.0,modis
2019-01-01,-75.25669277463598,4.479553257824672,0.49570000000000003,0.8504,0.0,modis
2019-01-17,-75.25669277463598,4.479553257824672,0.6032000000000001,0.8156,0.0,modis
2019-02-02,-75.25669277463598,4.479553257824672,0.4979,0.8216,1.0,modis
2019-02-18,-75.25669277463598,4.479553257824672,0.686,0.8016000000000001,1.0,modis
2019-04-07,-75.25669277463598,4.479553257824672,0.621,0.8747,1.0,modis
2019-04-23,-75.25669277463598,4.479553257824672,0.5967,0.8213,0.0,modis
2019-05-09,-75.25669277463598,4.479553257824672,0.5962000000000001,0.7817000000000001,1.0,modis
2019-05-25,-75.25669277463598,4.479553257824672,0.5614,0.8303,0.0,modis
2019-06-26,-75.25669277463598,4.479553257824672,0.49620000000000003,0.8389000000000001,0.0,modis
2019-07-12,-75.25669277463598,4.479553257824672,0.5462,0.8623000000000001,0.0,modis
2019-07-28,-75.25669277463598,4.479553257824672,0.6051000000000001,0.7898000000000001,0.0,modis
2019-08-13,-75.25669277463598,4.479553257824672,0.43870000000000003,0.8275,0.0,modis
2019-08-29,-75.25669277463598,4.479553257824672,0.5405,0.7192000000000001,1.0,modis
2019-09-14,-75.25669277463598,4.479553257824672,0.6422,0.8150000000000001,1.0,modis
2019-11-17,-75.25669277463598,4.479553257824672,0.6694,0.8270000000000001,1.0,modis
2019-12-19,-75.25669277463598,4.479553257824672,0.6377,0.7946000000000001,1.0,modis
2020-01-01,-75.25669277463598,4.479553257824672,0.4369,0.8525,0.0,modis
2020-02-02,-75.25669277463598,4.479553257824672,0.5901000000000001,0.8024,0.0,modis
2020-02-18,-75.25669277463598,4.479553257824672,0.5558000000000001,0.7976000000000001,0.0,modis
2020-03-21,-75.25669277463598,4.479553257824672,0.5844,0.7691,1.0,modis
2020-04-06,-75.25669277463598,4.479553257824672,0.5424,0.7788,1.0,modis
2020-05-08,-75.25669277463598,4.479553257824672,0.5438000000000001,0.6990000000000001,1.0,modis
2020-05-24,-75.25669277463598,4.479553257824672,0.4898,0.8433,0.0,modis
2020-06-09,-75.25669277463598,4.479553257824672,0.5577,0.8492000000000001,0.0,modis
2020-07-11,-75.25669277463598,4.479553257824672,0.54,0.8123,1.0,modis
2020-07-27,-75.25669277463598,4.479553257824672,0.5295,0.8431000000000001,1.0,modis
2020-08-12,-75.25669277463598,4.479553257824672,0.4423,0.8,1.0,modis
2020-08-28,-75.25669277463598,4.479553257824672,0.525,0.7852,0.0,modis
2020-09-13,-75.25669277463598,4.479553257824672,0.6124,0.8398,1.0,modis
2020-09-29,-75.25669277463598,4.479553257824672,0.6319,0.7905000000000001,1.0,modis
2020-11-16,-75.25669277463598,4.479553257824672,0.5978,0.8024,1.0,modis
2020-12-02,-75.25669277463598,4.479553257824672,0.4718,0.8611000000000001,1.0,modis
2021-01-17,-75.25669277463598,4.479553257824672,0.4162,0.8335,0.0,modis
2021-02-18,-75.25669277463598,4.479553257824672,0.6333000000000001,0.7644000000000001,1.0,modis
2021-04-07,-75.25669277463598,4.479553257824672,0.5993,0.8203,1.0,modis
2021-05-25,-75.25669277463598,4.479553257824672,0.5421,0.8202,1.0,modis
2021-06-10,-75.25669277463598,4.479553257824672,0.6018,0.8485,0.0,modis
2021-06-26,-75.25669277463598,4.479553257824672,0.5715,0.8269000000000001,0.0,modis
2021-07-28,-75.25669277463598,4.479553257824672,0.6265000000000001,0.8393,1.0,modis
2021-08-29,-75.25669277463598,4.479553257824672,0.6105,0.794,0.0,modis
2021-09-14,-75.25669277463598,4.479553257824672,0.6548,0.7316,0.0,modis
